date,credit_rating_ni,gdp_ni,house_mkt_ni,inflation_ni,monetary_ni,oil_ni,unemp_ni,usd_ni,credit_rating_wi,gdp_wi,house_mkt_wi,inflation_wi,monetary_wi,oil_wi,unemp_wi,usd_wi
1989-05-31,0.461847389558233,1.80109631949882,0.600365439832941,1.84738955823293,1.84738955823293,0.923694779116466,0.461847389558233,1.80109631949882,0.461847389558233,1.80109631949882,0.600365439832941,4.20255807883059,1.80109631949882,0.600365439832941,1.20073087966588,1.80109631949882
1989-06-30,0.984780662488809,1.47717099373321,0.569063631660631,2.95434198746642,1.47717099373321,2.27625452664252,0.492390331244404,1.13812726332126,1.13812726332126,1.13812726332126,0.569063631660631,3.98344542162441,2.27625452664252,2.27625452664252,0.569063631660631,1.13812726332126
1989-07-31,0.984780662488809,0.45122475290073,0.569063631660631,0.45122475290073,0.902449505801461,1.22235157159487,0.45122475290073,1.13812726332126,1.13812726332126,0.45122475290073,0.569063631660631,3.66705471478463,3.05587892898719,1.22235157159487,1.83352735739231,1.13812726332126
1989-08-31,0.485539370909858,0.62061521856449,0.569063631660631,1.86184565569347,1.45661811272957,1.86184565569347,0.485539370909858,1.24123043712898,0.62061521856449,0.62061521856449,0.569063631660631,1.86184565569347,0.62061521856449,1.86184565569347,1.24123043712898,1.24123043712898
1989-09-29,0.485539370909858,0.62061521856449,0.606585788561525,0.487125956854558,0.487125956854558,1.21317157712305,0.487125956854558,1.81975736568457,0.62061521856449,0.62061521856449,0.606585788561525,3.03292894280762,1.81975736568457,1.21317157712305,0.606585788561525,1.81975736568457
1989-10-31,0.435816164817749,1.15911485774499,1.15911485774499,1.15911485774499,0.435816164817749,2.89778714436248,0.435816164817749,0.435816164817749,0.579557428872497,1.15911485774499,1.15911485774499,1.15911485774499,1.15911485774499,2.89778714436248,1.15911485774499,1.15911485774499
1989-11-30,1.23734533183352,0.61867266591676,1.15911485774499,1.85601799775028,1.32689987937273,2.47469066366704,0.442299959790912,0.61867266591676,1.23734533183352,0.61867266591676,1.15911485774499,1.85601799775028,3.71203599550056,2.47469066366704,0.442299959790912,0.61867266591676
1989-12-29,0.621485646641018,0.47361299052774,0.47361299052774,0.47361299052774,0.47361299052774,2.48594258656407,0.621485646641018,0.621485646641018,0.621485646641018,1.24297129328203,0.621485646641018,1.86445693992305,0.621485646641018,2.48594258656407,0.621485646641018,0.621485646641018
1990-01-31,0.493986254295532,0.493986254295532,1.2760055478502,1.48195876288659,1.97594501718213,0.638002773925104,0.638002773925104,1.2760055478502,0.638002773925104,1.2760055478502,1.2760055478502,4.46601941747572,4.46601941747572,0.638002773925104,0.638002773925104,1.2760055478502
1990-02-28,0.493986254295532,0.493986254295532,1.2760055478502,0.858922052823706,2.14730513205926,0.858922052823706,1.26502213788741,1.26502213788741,0.638002773925104,1.2760055478502,1.2760055478502,3.16255534471853,2.53004427577482,3.79506641366223,1.26502213788741,1.26502213788741
1990-03-30,0.891590678824721,0.613496932515337,1.2760055478502,1.22699386503067,0.44579533941236,1.84049079754601,1.22699386503067,0.613496932515337,0.891590678824721,0.613496932515337,1.2760055478502,1.22699386503067,0.613496932515337,1.84049079754601,1.22699386503067,0.613496932515337
1990-04-30,0.601030337721808,0.423557886244453,0.423557886244453,0.423557886244453,1.27067365873336,2.40412135088723,1.80309101316542,1.80309101316542,0.601030337721808,2.40412135088723,1.80309101316542,3.60618202633085,2.40412135088723,2.40412135088723,1.80309101316542,1.80309101316542
1990-05-31,0.601030337721808,0.649901102006216,0.479866471938243,1.43959941581472,1.91946588775297,1.94970330601864,0.479866471938243,0.649901102006216,0.601030337721808,0.649901102006216,0.479866471938243,3.24950551003108,1.29980220401243,1.94970330601864,1.29980220401243,0.649901102006216
1990-06-29,0.601030337721808,0.970649410677143,0.627052851597491,0.970649410677143,1.88115855479247,0.485324705338571,2.50821140638996,1.25410570319498,0.601030337721808,1.25410570319498,0.627052851597491,5.64347566437742,1.88115855479247,3.13526425798745,2.50821140638996,1.25410570319498
1990-07-31,0.669099756690997,0.493827160493827,0.627052851597491,2.67639902676399,0.987654320987654,0.987654320987654,0.493827160493827,1.33819951338199,0.669099756690997,1.33819951338199,0.627052851597491,2.67639902676399,1.33819951338199,2.67639902676399,0.669099756690997,1.33819951338199
1990-08-31,0.669099756690997,0.67016317016317,0.627052851597491,0.525594149908592,0.525594149908592,5.78153564899451,0.525594149908592,2.01048951048951,0.669099756690997,0.67016317016317,0.627052851597491,6.03146853146853,2.68065268065268,8.71212121212121,1.34032634032634,2.01048951048951
1990-09-28,0.630318310746927,0.470588235294117,0.630318310746927,0.470588235294117,0.941176470588235,4.70588235294117,0.470588235294117,0.630318310746927,0.630318310746927,1.26063662149385,0.630318310746927,3.78190986448156,1.89095493224078,9.4547746612039,1.89095493224078,0.630318310746927
1990-10-31,0.478468899521531,0.956937799043062,0.478468899521531,1.43540669856459,0.956937799043062,2.39234449760765,0.956937799043062,1.2322528797214,1.8483793195821,3.69675863916421,0.616126439860701,3.69675863916421,6.16126439860701,5.54513795874631,2.4645057594428,1.2322528797214
1990-11-30,0.508083140877598,1.93151887620719,0.508083140877598,1.01616628175519,2.03233256351039,5.15071700321919,0.508083140877598,1.28767925080479,1.93151887620719,1.93151887620719,0.643839625402399,3.86303775241439,3.21919812701199,5.15071700321919,3.86303775241439,1.28767925080479
1990-12-31,0.502994011976048,0.502994011976048,0.502994011976048,0.502994011976048,0.502994011976048,1.50898203592814,2.01197604790419,0.657071339173967,0.502994011976048,0.502994011976048,0.502994011976048,3.28535669586983,0.657071339173967,4.59949937421777,2.62828535669586,0.657071339173967
1991-01-31,0.556227327690447,0.502994011976048,0.798333911836168,0.556227327690447,3.33736396614268,1.66868198307134,2.01197604790419,0.798333911836168,0.556227327690447,0.502994011976048,0.798333911836168,0.798333911836168,2.3950017355085,1.59666782367233,2.62828535669586,0.798333911836168
1991-02-28,0.48076923076923,0.961538461538461,0.798333911836168,1.44230769230769,0.48076923076923,0.961538461538461,0.961538461538461,0.798333911836168,0.48076923076923,0.961538461538461,0.798333911836168,0.774293457220286,0.48076923076923,0.774293457220286,0.961538461538461,0.798333911836168
1991-03-28,0.48076923076923,0.961538461538461,0.798333911836168,2.17316315971024,0.992907801418439,0.496453900709219,0.961538461538461,0.798333911836168,0.48076923076923,0.961538461538461,0.798333911836168,2.17316315971024,2.17316315971024,1.44877543980683,0.961538461538461,0.798333911836168
1991-04-30,0.552902739381754,1.1058054787635,0.798333911836168,1.43837855508336,0.552902739381754,1.1058054787635,1.43837855508336,0.798333911836168,0.71918927754168,0.71918927754168,0.798333911836168,1.43837855508336,1.43837855508336,1.43837855508336,1.43837855508336,0.798333911836168
1991-05-31,0.552902739381754,0.555555555555555,1.49205319493999,0.555555555555555,1.11111111111111,2.23807979240999,2.22222222222222,0.746026597469996,0.71918927754168,0.746026597469996,1.49205319493999,0.746026597469996,0.746026597469996,2.23807979240999,0.746026597469996,0.746026597469996
1991-06-28,0.469814423302795,0.717360114777618,1.49205319493999,0.469814423302795,0.93962884660559,0.717360114777618,0.93962884660559,1.43472022955523,0.469814423302795,0.717360114777618,1.49205319493999,0.469814423302795,0.717360114777618,0.717360114777618,0.717360114777618,1.43472022955523
1991-07-31,0.469814423302795,0.717360114777618,0.553017552296225,0.765136393878909,1.10603510459245,1.65905265688867,1.10603510459245,1.43472022955523,0.469814423302795,0.717360114777618,0.553017552296225,0.765136393878909,1.10603510459245,2.29540918163672,1.10603510459245,1.43472022955523
1991-08-30,0.469814423302795,0.530248252590985,0.839694656488549,1.67938931297709,1.06049650518197,1.65905265688867,2.51908396946564,1.43472022955523,0.469814423302795,0.530248252590985,0.839694656488549,1.67938931297709,0.839694656488549,2.29540918163672,2.51908396946564,1.43472022955523
1991-09-30,0.469814423302795,0.908894178749188,0.839694656488549,2.27223544687297,0.454447089374594,0.454447089374594,1.36334126812378,1.43472022955523,0.469814423302795,0.908894178749188,0.839694656488549,0.785928143712574,2.35778443113772,1.57185628742514,0.785928143712574,1.43472022955523
1991-10-31,0.469814423302795,1.40030441400304,0.50839964633068,2.10045662100456,1.52519893899204,1.52519893899204,0.50839964633068,1.43472022955523,0.469814423302795,1.40030441400304,0.700152207001522,2.10045662100456,1.40030441400304,2.10045662100456,1.40030441400304,1.43472022955523
1991-11-29,0.469814423302795,1.40030441400304,0.489510489510489,0.979020979020979,1.46853146853146,0.489510489510489,0.979020979020979,1.43472022955523,0.469814423302795,1.40030441400304,0.749732238486254,2.24919671545876,2.24919671545876,0.749732238486254,0.749732238486254,1.43472022955523
1991-12-31,1.49659863945578,0.86139389193422,0.86139389193422,1.9954648526077,0.997732426303854,2.58418167580266,1.49659863945578,1.43472022955523,0.86139389193422,0.86139389193422,0.86139389193422,3.44557556773688,0.86139389193422,2.58418167580266,0.86139389193422,1.43472022955523
1992-01-31,1.00744634253175,0.503723171265878,0.503723171265878,1.00744634253175,1.51116951379763,1.49011985746679,1.51116951379763,0.745059928733398,2.23517978620019,0.745059928733398,0.503723171265878,2.23517978620019,1.51116951379763,1.49011985746679,0.745059928733398,0.745059928733398
1992-02-28,1.57521659228143,0.702247191011235,0.702247191011235,1.05014439485429,1.05014439485429,1.40449438202247,2.62536098713573,0.702247191011235,0.702247191011235,0.702247191011235,0.702247191011235,2.1067415730337,0.702247191011235,1.40449438202247,2.62536098713573,0.702247191011235
1992-03-31,1.57521659228143,0.702247191011235,0.440705128205128,0.881410256410256,0.440705128205128,0.881410256410256,1.76282051282051,0.702247191011235,0.702247191011235,0.702247191011235,0.440705128205128,1.41388174807197,2.12082262210796,0.706940874035989,1.41388174807197,0.702247191011235
1992-04-30,0.688360450563203,0.466398134407462,0.440705128205128,1.39919440322238,0.440705128205128,1.3767209011264,0.932796268814924,0.702247191011235,0.688360450563203,0.466398134407462,0.440705128205128,2.06508135168961,2.12082262210796,1.3767209011264,1.3767209011264,0.702247191011235
1992-05-29,0.445576066199872,0.466398134407462,0.445576066199872,0.445576066199872,0.891152132399745,1.33672819859961,0.445576066199872,0.702247191011235,0.725639253628196,0.466398134407462,0.445576066199872,1.45127850725639,0.891152132399745,2.90255701451278,1.45127850725639,0.702247191011235
1992-06-30,0.505747126436781,0.466398134407462,0.721311475409836,1.51724137931034,2.02298850574712,1.44262295081967,1.44262295081967,0.721311475409836,0.721311475409836,0.466398134407462,0.721311475409836,1.44262295081967,1.44262295081967,1.44262295081967,1.44262295081967,0.721311475409836
1992-07-31,0.505747126436781,1.16455696202531,0.721311475409836,0.582278481012658,1.74683544303797,1.16455696202531,2.32911392405063,0.721311475409836,0.721311475409836,0.704656862745098,0.721311475409836,3.52328431372549,2.11397058823529,1.40931372549019,2.11397058823529,0.721311475409836
1992-08-31,0.505747126436781,1.42566191446028,0.721311475409836,0.950441276306856,0.950441276306856,0.475220638153428,0.950441276306856,0.721311475409836,0.721311475409836,0.783874580067189,0.721311475409836,3.91937290033594,0.950441276306856,1.56774916013437,4.70324748040313,0.721311475409836
1992-09-30,1.52460152460152,0.762300762300762,0.721311475409836,0.524809160305343,1.57442748091603,1.04961832061068,2.09923664122137,0.721311475409836,1.52460152460152,0.762300762300762,0.721311475409836,2.28690228690228,0.762300762300762,0.762300762300762,4.57380457380457,0.721311475409836
1992-10-30,1.52460152460152,0.709677419354838,0.721311475409836,0.90274928190398,0.45137464095199,0.45137464095199,1.35412392285597,0.721311475409836,1.52460152460152,0.709677419354838,0.721311475409836,2.12903225806451,1.41935483870967,0.709677419354838,0.709677419354838,0.721311475409836
1992-11-30,1.52460152460152,0.458815818221542,0.777489818585709,0.458815818221542,0.917631636443084,0.777489818585709,1.83526327288616,0.777489818585709,1.52460152460152,0.777489818585709,0.777489818585709,3.88744909292854,1.55497963717141,0.777489818585709,3.88744909292854,0.777489818585709
1992-12-31,1.52460152460152,0.822309617447264,0.777489818585709,0.555421395798116,1.11084279159623,1.11084279159623,0.555421395798116,0.777489818585709,1.52460152460152,0.822309617447264,0.777489818585709,3.28923846978906,1.11084279159623,0.822309617447264,1.64461923489453,0.777489818585709
1993-01-29,0.920043811610076,1.38006571741511,0.460021905805038,0.460021905805038,1.38006571741511,1.84008762322015,1.38006571741511,0.777489818585709,0.777489818585709,2.33246945575712,0.777489818585709,2.33246945575712,0.777489818585709,2.33246945575712,3.10995927434283,0.777489818585709
1993-02-26,0.920043811610076,1.38006571741511,0.460021905805038,0.496647628507573,2.19699743683632,1.98659051403029,1.46466495789088,0.777489818585709,0.777489818585709,2.33246945575712,0.777489818585709,2.92932991578176,2.19699743683632,1.46466495789088,1.46466495789088,0.777489818585709
1993-03-31,0.727848101265822,0.727848101265822,0.460021905805038,1.45569620253164,1.45569620253164,0.599582898852971,2.18354430379746,0.777489818585709,0.727848101265822,0.727848101265822,0.777489818585709,1.45569620253164,1.45569620253164,2.91139240506329,2.18354430379746,0.777489818585709
1993-04-30,0.727848101265822,1.04836788182034,0.708078532346314,0.524183940910174,1.04836788182034,1.04836788182034,0.524183940910174,0.777489818585709,0.727848101265822,1.41615706469262,0.708078532346314,3.54039266173157,1.04836788182034,2.12423559703894,2.12423559703894,0.777489818585709
1993-05-28,0.727848101265822,0.493421052631579,0.708078532346314,3.78787878787878,1.48026315789473,0.986842105263158,0.493421052631579,0.757575757575757,0.727848101265822,0.757575757575757,0.708078532346314,3.78787878787878,0.757575757575757,3.03030303030303,0.757575757575757,0.757575757575757
1993-06-30,0.544150383378679,0.493421052631579,0.756533700137551,1.08830076675735,1.08830076675735,1.08830076675735,0.544150383378679,0.757575757575757,0.544150383378679,0.757575757575757,0.756533700137551,1.5130674002751,1.5130674002751,0.756533700137551,1.5130674002751,0.757575757575757
1993-07-30,0.544150383378679,0.538028857911469,0.756533700137551,1.6140865737344,1.07605771582293,1.07605771582293,0.538028857911469,0.757575757575757,0.544150383378679,3.07155322862129,0.756533700137551,3.07155322862129,1.53577661431064,1.53577661431064,3.07155322862129,0.757575757575757
1993-08-31,0.790229885057471,2.37068965517241,0.756533700137551,0.529355149181905,1.58045977011494,0.529355149181905,0.529355149181905,0.757575757575757,0.790229885057471,2.37068965517241,0.756533700137551,0.790229885057471,1.58045977011494,0.529355149181905,1.58045977011494,0.757575757575757
1993-09-30,0.790229885057471,0.760982359045313,0.756533700137551,1.15455261086329,0.577276305431645,1.73182891629493,0.529355149181905,0.760982359045313,0.790229885057471,0.760982359045313,0.756533700137551,2.28294707713593,0.760982359045313,2.28294707713593,1.58045977011494,0.760982359045313
1993-10-29,0.862068965517241,0.862068965517241,0.756533700137551,1.29310344827586,0.43103448275862,0.862068965517241,0.862068965517241,0.695825049701789,0.862068965517241,0.695825049701789,0.756533700137551,1.39165009940357,0.43103448275862,0.695825049701789,4.17495029821073,0.695825049701789
1993-11-30,0.862068965517241,0.753682768071257,2.26104830421377,0.490414623272403,0.490414623272403,1.96165849308961,0.490414623272403,0.695825049701789,0.862068965517241,0.753682768071257,2.26104830421377,1.50736553614251,2.26104830421377,1.96165849308961,0.753682768071257,0.695825049701789
1993-12-31,0.862068965517241,0.753682768071257,1.15577889447236,2.46957766642806,0.490414623272403,1.64638511095204,0.57788944723618,0.82319255547602,0.862068965517241,0.753682768071257,0.82319255547602,2.46957766642806,2.26104830421377,1.64638511095204,0.82319255547602,0.82319255547602
1994-01-31,0.497512437810945,0.497512437810945,0.75107296137339,0.99502487562189,0.490414623272403,3.00429184549356,2.48756218905472,0.82319255547602,2.25321888412017,2.25321888412017,0.75107296137339,5.25751072961373,2.26104830421377,3.00429184549356,3.75536480686695,0.82319255547602
1994-02-28,0.497512437810945,1.10711320232493,0.771307365985345,1.10711320232493,0.553556601162468,0.553556601162468,1.10711320232493,0.771307365985345,2.25321888412017,2.31392209795603,0.771307365985345,3.85653682992672,3.08522946394138,0.771307365985345,2.31392209795603,0.771307365985345
1994-03-31,0.545282124229492,1.10711320232493,0.787132101300479,0.787132101300479,1.09056424845898,0.545282124229492,0.545282124229492,0.771307365985345,0.787132101300479,2.31392209795603,0.787132101300479,0.787132101300479,0.787132101300479,0.787132101300479,0.787132101300479,0.771307365985345
1994-04-29,0.519801980198019,0.519801980198019,0.787132101300479,1.55940594059405,0.519801980198019,0.519801980198019,0.519801980198019,0.771307365985345,0.519801980198019,1.59513862514242,0.787132101300479,1.59513862514242,0.797569312571211,0.519801980198019,3.98784656285605,0.771307365985345
1994-05-31,0.519801980198019,0.502742230347349,0.787132101300479,1.50822669104204,0.502742230347349,1.63934426229508,1.63934426229508,0.771307365985345,0.519801980198019,0.819672131147541,0.787132101300479,2.45901639344262,0.819672131147541,1.63934426229508,1.63934426229508,0.771307365985345
1994-06-30,0.519801980198019,1.16556291390728,0.768156424581005,2.33112582781456,1.74834437086092,0.582781456953642,1.16556291390728,0.768156424581005,0.519801980198019,1.53631284916201,0.768156424581005,1.53631284916201,1.74834437086092,0.582781456953642,1.16556291390728,0.768156424581005
1994-07-29,0.894378194207836,1.16556291390728,0.894378194207836,2.6831345826235,0.894378194207836,0.582781456953642,1.16556291390728,3.57751277683134,0.894378194207836,1.53631284916201,0.894378194207836,2.6831345826235,0.894378194207836,0.582781456953642,1.16556291390728,3.57751277683134
1994-08-31,0.569306930693069,1.16556291390728,1.13861386138613,2.6831345826235,2.84653465346534,1.3203214695752,1.13861386138613,3.57751277683134,0.569306930693069,1.53631284916201,1.13861386138613,2.6831345826235,1.3203214695752,1.3203214695752,3.9609644087256,3.57751277683134
1994-09-30,1.15728563913729,1.15728563913729,0.578642819568647,2.89321409784324,2.89321409784324,1.15728563913729,1.73592845870594,3.57751277683134,1.15728563913729,5.294825511432,0.578642819568647,1.323706377858,1.323706377858,2.647412755716,5.294825511432,3.57751277683134
1994-10-31,1.15728563913729,0.473826714801444,0.578642819568647,0.473826714801444,3.95232120451693,0.947653429602888,0.473826714801444,3.57751277683134,1.15728563913729,3.95232120451693,0.578642819568647,6.58720200752823,3.95232120451693,2.63488080301129,5.26976160602258,3.57751277683134
1994-11-30,0.50656228413539,2.64105642256902,3.96158463385354,2.64105642256902,1.01312456827078,0.50656228413539,1.01312456827078,3.57751277683134,0.50656228413539,2.64105642256902,3.96158463385354,2.64105642256902,2.64105642256902,2.64105642256902,5.28211284513805,3.57751277683134
1994-12-30,0.50656228413539,1.12388250319284,3.96158463385354,1.12388250319284,2.24776500638569,0.561941251596423,0.561941251596423,3.57751277683134,0.50656228413539,1.35635018495684,3.96158463385354,2.71270036991368,1.35635018495684,2.71270036991368,1.35635018495684,3.57751277683134
1995-01-31,0.50656228413539,1.4093529788597,0.542673902318697,2.17069560927479,1.62802170695609,2.81870595771941,0.542673902318697,1.4093529788597,0.50656228413539,1.4093529788597,1.4093529788597,1.4093529788597,1.4093529788597,2.81870595771941,1.4093529788597,1.4093529788597
1995-02-28,1.10895481009148,3.87847446670976,1.29282482223658,0.554477405045744,2.21790962018297,1.10895481009148,0.542673902318697,1.4093529788597,1.10895481009148,3.87847446670976,1.29282482223658,3.87847446670976,1.29282482223658,1.10895481009148,1.4093529788597,1.4093529788597
1995-03-31,1.05893186003683,0.529465930018416,1.29723632261703,1.58839779005524,0.529465930018416,1.10895481009148,0.529465930018416,1.4093529788597,1.29723632261703,1.29723632261703,1.29723632261703,1.29723632261703,0.529465930018416,1.10895481009148,2.59447264523406,1.4093529788597
1995-04-28,0.861697544161999,0.861697544161999,1.31061598951507,1.31061598951507,0.430848772080999,1.31061598951507,0.529465930018416,2.62123197903014,0.861697544161999,0.861697544161999,1.31061598951507,1.31061598951507,2.62123197903014,1.31061598951507,2.59447264523406,2.62123197903014
1995-05-31,0.861697544161999,0.521541950113378,1.31061598951507,1.26165660998354,0.521541950113378,1.31061598951507,1.56462585034013,2.62123197903014,0.861697544161999,3.78496982995063,1.31061598951507,1.26165660998354,1.26165660998354,1.31061598951507,1.26165660998354,2.62123197903014
1995-06-30,0.861697544161999,1.25142207053469,0.634920634920634,1.26165660998354,0.634920634920634,1.26984126984126,0.634920634920634,2.62123197903014,0.861697544161999,1.25142207053469,2.50284414106939,1.26165660998354,1.25142207053469,2.50284414106939,3.75426621160409,2.62123197903014
1995-07-31,0.861697544161999,3.97978521794062,0.634920634920634,2.65319014529374,0.634920634920634,1.26984126984126,1.32659507264687,1.32659507264687,0.861697544161999,3.97978521794062,2.50284414106939,2.65319014529374,1.25142207053469,2.50284414106939,1.32659507264687,1.32659507264687
1995-08-31,0.861697544161999,2.62257696693272,0.634920634920634,0.538011695906432,1.61403508771929,1.26984126984126,1.07602339181286,1.32659507264687,0.861697544161999,2.62257696693272,2.50284414106939,1.31128848346636,1.61403508771929,2.50284414106939,1.07602339181286,1.32659507264687
1995-09-29,0.861697544161999,2.62257696693272,1.29071911493546,0.53489556800815,0.53489556800815,1.26984126984126,1.0697911360163,1.32659507264687,0.861697544161999,2.62257696693272,1.29071911493546,1.29071911493546,0.53489556800815,2.50284414106939,2.58143822987092,1.32659507264687
1995-10-31,0.861697544161999,0.613496932515337,1.28279883381924,0.53489556800815,0.613496932515337,1.26984126984126,1.28279883381924,1.32659507264687,0.861697544161999,2.56559766763848,1.28279883381924,1.29071911493546,1.28279883381924,2.50284414106939,1.28279883381924,1.32659507264687
1995-11-30,0.961538461538461,3.85514018691588,1.28279883381924,0.961538461538461,0.961538461538461,1.26984126984126,0.48076923076923,1.32659507264687,0.961538461538461,3.85514018691588,1.28279883381924,3.85514018691588,1.28504672897196,2.50284414106939,5.14018691588785,1.32659507264687
1995-12-29,0.441919191919191,1.28440366972477,0.441919191919191,0.441919191919191,0.441919191919191,2.56880733944954,0.48076923076923,1.28440366972477,0.441919191919191,1.28440366972477,0.441919191919191,5.13761467889908,0.441919191919191,2.56880733944954,5.14018691588785,1.28440366972477
1996-01-31,1.56675749318801,1.28440366972477,1.27423822714681,0.522252497729336,0.522252497729336,2.54847645429362,1.04450499545867,1.28440366972477,1.27423822714681,1.28440366972477,1.27423822714681,0.522252497729336,1.27423822714681,2.54847645429362,1.04450499545867,1.28440366972477
1996-02-29,1.56675749318801,0.932504440497335,1.27423822714681,0.932504440497335,0.522252497729336,1.29870129870129,0.466252220248667,1.29870129870129,1.27423822714681,0.932504440497335,1.27423822714681,2.59740259740259,1.27423822714681,1.29870129870129,2.59740259740259,1.29870129870129
1996-03-29,0.836986847349541,3.67990654205607,2.45327102803738,0.41849342367477,1.22663551401869,1.22663551401869,1.22663551401869,1.29870129870129,0.836986847349541,3.67990654205607,2.45327102803738,1.22663551401869,1.22663551401869,1.22663551401869,1.22663551401869,1.29870129870129
1996-04-30,0.836986847349541,3.67990654205607,1.23456790123456,0.471293916023993,1.23456790123456,0.471293916023993,1.22663551401869,1.29870129870129,0.836986847349541,3.67990654205607,1.23456790123456,1.23456790123456,1.23456790123456,2.46913580246913,1.22663551401869,1.29870129870129
1996-05-31,0.836986847349541,0.490405117270789,1.23456790123456,0.490405117270789,0.490405117270789,1.24593716143011,0.980810234541578,1.29870129870129,0.836986847349541,4.98374864572047,1.23456790123456,4.98374864572047,1.24593716143011,1.24593716143011,0.980810234541578,1.29870129870129
1996-06-28,1.27388535031847,0.431220353600689,1.27388535031847,0.431220353600689,0.862440707201379,6.36942675159235,0.862440707201379,1.29870129870129,1.27388535031847,1.27388535031847,1.27388535031847,1.27388535031847,0.862440707201379,6.36942675159235,1.27388535031847,1.29870129870129
1996-07-31,1.27388535031847,0.431220353600689,1.36175251628182,1.36175251628182,0.534138411518811,0.534138411518811,0.534138411518811,1.36175251628182,1.27388535031847,1.27388535031847,1.36175251628182,1.36175251628182,1.36175251628182,2.72350503256364,2.72350503256364,1.36175251628182
1996-08-30,1.27388535031847,0.979737252282342,0.489868626141171,0.489868626141171,0.489868626141171,0.489868626141171,0.979737252282342,1.36175251628182,1.27388535031847,3.95920815836832,1.31973605278944,2.63947210557888,3.95920815836832,1.31973605278944,6.59868026394721,1.36175251628182
1996-09-30,1.26888217522658,2.53776435045317,0.489868626141171,2.53776435045317,2.53776435045317,0.489868626141171,0.446808510638297,1.36175251628182,1.26888217522658,2.53776435045317,1.31973605278944,2.53776435045317,2.53776435045317,1.31973605278944,3.80664652567975,1.36175251628182
1996-10-31,1.26888217522658,1.05674247645302,3.76637554585152,0.52837123822651,0.52837123822651,0.489868626141171,1.05674247645302,1.36175251628182,1.26888217522658,1.25545851528384,3.76637554585152,2.51091703056768,3.76637554585152,1.31973605278944,2.51091703056768,1.36175251628182
1996-11-29,1.26888217522658,1.32075471698113,0.494001411432604,3.96226415094339,1.32075471698113,0.494001411432604,2.64150943396226,1.36175251628182,1.26888217522658,1.32075471698113,0.494001411432604,3.96226415094339,1.32075471698113,2.64150943396226,2.64150943396226,1.36175251628182
1996-12-31,1.26888217522658,1.32075471698113,1.05062082139446,0.52531041069723,2.69938650306748,0.494001411432604,1.57593123209169,1.36175251628182,1.26888217522658,1.32075471698113,1.34969325153374,1.34969325153374,2.69938650306748,2.64150943396226,2.69938650306748,1.36175251628182
1997-01-31,0.568884491714073,0.568884491714073,0.568884491714073,1.70665347514222,1.13776898342814,0.568884491714073,1.13776898342814,1.36175251628182,0.568884491714073,1.32564841498559,1.32564841498559,5.30259365994236,1.32564841498559,5.30259365994236,5.30259365994236,1.36175251628182
1997-02-28,0.568884491714073,0.568884491714073,1.27551020408163,0.515198351365275,1.03039670273055,1.27551020408163,0.515198351365275,1.36175251628182,0.568884491714073,1.32564841498559,1.27551020408163,1.27551020408163,2.55102040816326,1.27551020408163,1.27551020408163,1.36175251628182
1997-03-31,1.23311802701115,1.23311802701115,1.27551020408163,1.43967093235831,1.23311802701115,2.46623605402231,0.479890310786106,1.36175251628182,1.23311802701115,1.23311802701115,1.27551020408163,4.93247210804462,1.23311802701115,2.46623605402231,7.39870816206694,1.36175251628182
1997-04-30,1.23311802701115,0.520340586565752,5.00284252416145,1.56102175969725,1.56102175969725,1.25071063104036,0.520340586565752,1.36175251628182,1.23311802701115,1.25071063104036,5.00284252416145,3.75213189312109,2.50142126208072,1.25071063104036,2.50142126208072,1.36175251628182
1997-05-30,1.23311802701115,2.53602305475504,1.26801152737752,1.26801152737752,1.56102175969725,1.25071063104036,1.04488245072429,1.26801152737752,1.23311802701115,2.53602305475504,1.26801152737752,1.26801152737752,2.50142126208072,1.25071063104036,3.80403458213256,1.26801152737752
1997-06-30,1.23311802701115,0.492726419521351,1.26801152737752,1.17252931323283,2.34505862646566,1.17252931323283,0.492726419521351,1.26801152737752,1.23311802701115,3.51758793969849,1.26801152737752,1.17252931323283,2.34505862646566,1.17252931323283,3.51758793969849,1.26801152737752
1997-07-31,1.23311802701115,0.570436507936507,0.570436507936507,0.570436507936507,0.570436507936507,1.17252931323283,0.570436507936507,1.26801152737752,1.23311802701115,1.33488102147417,4.00464306442251,1.33488102147417,0.570436507936507,1.17252931323283,1.33488102147417,1.26801152737752
1997-08-29,1.23311802701115,1.28597672994488,0.570436507936507,0.512320078067821,0.512320078067821,1.17252931323283,1.02464015613564,2.57195345988977,1.23311802701115,1.28597672994488,4.00464306442251,2.57195345988977,1.28597672994488,1.17252931323283,3.85793018983466,2.57195345988977
1997-09-30,1.30796670630202,2.61593341260404,0.570436507936507,0.520094562647754,1.0401891252955,1.0401891252955,1.0401891252955,2.57195345988977,1.30796670630202,2.61593341260404,4.00464306442251,0.520094562647754,1.0401891252955,1.0401891252955,1.30796670630202,2.57195345988977
1997-10-31,1.30796670630202,0.50705467372134,1.01410934744268,3.90934844192634,1.52116402116402,1.0401891252955,2.5352733686067,2.60623229461756,1.30796670630202,0.50705467372134,1.30311614730878,3.90934844192634,2.60623229461756,1.0401891252955,2.60623229461756,2.60623229461756
