date,GSPCprem
1997-08-11,-36.421438182112105
1997-08-12,-8.563378963433806
1997-08-13,-8.098352978211583
1997-08-14,21.901321572904113
1997-08-15,51.0727540904234
1997-08-18,40.65486940812741
1997-08-19,26.669116920157844
1997-08-20,15.451886280408152
1997-08-21,29.749473445611724
1997-08-22,22.118354221021583
1997-08-25,18.00814895886207
1997-08-26,37.20102332788362
1997-08-27,46.930869979966744
1997-08-28,52.82058299158937
1997-08-29,69.54062128704498
1997-09-02,37.48649817315816
1997-09-03,43.06196470304877
1997-09-04,48.91086727917261
1997-09-05,64.81909329927221
1997-09-08,49.94847183164602
1997-09-09,42.566822311890625
1997-09-10,57.6494246875736
1997-09-11,70.87882030491069
1997-09-12,49.34398907433487
1997-09-15,41.29980713436642
1997-09-16,-6.7981458530177035
1997-09-17,11.076641228027597
1997-09-18,26.706686376272952
1997-09-19,17.779367902817707
1997-09-22,-10.843328109261336
1997-09-23,-17.821514422550674
1997-09-24,-90.54876144809477
1997-09-25,-25.337811108843606
1997-09-26,-37.934359196351984
1997-09-29,-67.36869520450591
1997-09-30,-46.34323666585952
1997-10-01,-25.583585760124016
1997-10-02,-29.53322092695583
1997-10-03,-32.582426618133994
1997-10-06,-47.60973591274829
1997-10-07,-72.79775934506279
1997-10-08,-69.911146687156
1997-10-09,-84.92062365307824
1997-10-10,-67.43597600390713
1997-10-14,-56.80726051784931
1997-10-15,-29.175427022406858
1997-10-16,-26.310814693218546
1997-10-17,-4.343413932786206
1997-10-20,-0.6681542773705909
1997-10-21,-16.302414309266855
1997-10-22,-32.03591056691539
1997-10-23,-4.805902261251181
1997-10-24,7.73372328948001
1997-10-27,102.33975502450966
1997-10-28,63.79762186886686
1997-10-29,63.516979839083696
1997-10-30,92.03651656082086
1997-10-31,71.66692159377155
1997-11-03,52.1529909906212
1997-11-04,47.97621702583569
1997-11-05,36.909809384766625
1997-11-06,35.47976361143581
1997-11-07,30.33855611702165
1997-11-10,36.826653794801025
1997-11-12,70.91957190207418
1997-11-13,62.13158835864721
1997-11-14,42.95239097193773
1997-11-17,6.380869503244787
1997-11-18,5.785547450104285
1997-11-19,6.443256059238366
1997-11-20,-29.968861408664974
1997-11-21,-42.965637198933486
1997-11-24,-18.08215848654462
1997-11-25,-1.9470065163743833
1997-11-26,19.120851016057166
1997-11-28,13.81791663579303
1997-12-01,-4.757665147286387
1997-12-02,1.5565306077128662
1997-12-03,-17.61881460639655
1997-12-04,-16.32183835306588
1997-12-05,-38.9964781446067
1997-12-08,-71.98356212352112
1997-12-09,-50.0732596995065
1997-12-10,-26.924506651688624
1997-12-11,-1.2801298421275158
1997-12-12,-8.398095798377565
1997-12-15,-7.43173685964064
1997-12-16,8.030365546016874
1997-12-17,1.459727112668892
1997-12-18,4.64258812019095
1997-12-19,8.461173382800993
1997-12-22,-1.2106639740449134
1997-12-23,32.85281376291707
1997-12-24,52.36766082695137
1997-12-26,57.648055249400706
1997-12-29,28.647377948388296
1997-12-30,32.372779583184325
1997-12-31,38.78463492105556
1998-01-02,34.04075647002557
1998-01-05,27.429405341417436
1998-01-06,51.87959463205424
1998-01-07,53.09256001297508
1998-01-08,74.0651844231758
1998-01-09,114.4992119812538
1998-01-12,103.59246168731798
1998-01-13,80.59571286812314
1998-01-14,76.15924939090498
1998-01-15,97.69896519955829
1998-01-16,78.33144972319771
1998-01-20,63.18127725298169
1998-01-21,78.235369847917
1998-01-22,79.14368008751137
1998-01-23,101.86587169939159
1998-01-26,109.9854517538555
1998-01-27,94.35537092173173
1998-01-28,81.15157262414053
1998-01-29,75.96151342548809
1998-01-30,77.03849764592847
1998-02-02,35.39461837178109
1998-02-03,54.1822952744354
1998-02-04,49.1486224179184
1998-02-05,67.6050417790038
1998-02-06,61.34478298205177
1998-02-09,65.25145722060566
1998-02-10,53.329602941432135
1998-02-11,64.64697446827839
1998-02-12,60.87918478685106
1998-02-13,71.88966895013738
1998-02-17,73.54732767510617
1998-02-18,72.94404778177152
1998-02-19,73.45393037595247
1998-02-20,77.82233197795102
1998-02-23,68.63576376267827
1998-02-24,76.60852599725717
1998-02-25,55.28440489963952
1998-02-26,46.23361564474252
1998-02-27,54.75485716571534
1998-03-02,64.06746388566424
1998-03-03,72.48364562268739
1998-03-04,81.32673338848015
1998-03-05,95.05786249778689
1998-03-06,56.2126439299252
1998-03-09,51.25474559721101
1998-03-10,47.38113484572082
1998-03-11,41.35420131742519
1998-03-12,46.461922458997
1998-03-13,51.984960288194316
1998-03-16,27.172856575584067
1998-03-17,41.93712948584974
1998-03-18,37.131230725919664
1998-03-19,35.636640646228315
1998-03-20,29.218893042837887
1998-03-23,21.31092269580941
1998-03-24,-2.567997840005387
1998-03-25,-21.779700774132202
1998-03-26,-22.163993367694907
1998-03-27,-5.95821002570139
1998-03-30,14.835901025141997
1998-03-31,15.976644204493592
1998-04-01,10.103687019756293
1998-04-02,-9.792110422441935
1998-04-03,-23.934087590715293
1998-04-06,-33.049676491565684
1998-04-07,-6.434979095592739
1998-04-08,0.5254733700367904
1998-04-09,0.6017906737703065
1998-04-13,4.866330842949533
1998-04-14,-3.257679587721203
1998-04-15,-16.303285565599886
1998-04-16,-7.454841782828268
1998-04-17,-19.018541254606312
1998-04-20,-9.81184462282516
1998-04-21,-17.75301028734924
1998-04-22,-26.24316559663287
1998-04-23,-32.345920069651825
1998-04-24,-21.902698079336027
1998-04-27,7.2748506835349
1998-04-28,1.3945240687575273
1998-04-29,-8.920442191516244
1998-04-30,-24.850930689798766
1998-05-01,-45.84701527903116
1998-05-04,-34.031863145541095
1998-05-05,-6.73424721268031
1998-05-06,6.739276451633267
1998-05-07,20.528130510717926
1998-05-08,-0.506796626314201
1998-05-11,-18.06748712356058
1998-05-12,-23.21931432755339
1998-05-13,-49.86494601159454
1998-05-14,-37.01227551711533
1998-05-15,-6.783352275035685
1998-05-18,-4.4431045972641385
1998-05-19,-14.663333332405626
1998-05-20,-22.05651183441389
1998-05-21,0.12138989052062588
1998-05-22,19.14681027968933
1998-05-26,33.67571893245607
1998-05-27,40.06246652157994
1998-05-28,39.784826703260016
1998-05-29,42.435889424256914
1998-06-01,58.473971218984616
1998-06-02,53.42637906649278
1998-06-03,77.68986765079234
1998-06-04,60.59739234822159
1998-06-05,51.61163959800618
1998-06-08,41.09617226097078
1998-06-09,44.26986053846525
1998-06-10,52.08265251969227
1998-06-11,86.03380946311246
1998-06-12,77.98395689990951
1998-06-15,114.22664165997143
1998-06-16,104.38891746022618
1998-06-17,78.36969382977821
1998-06-18,58.6276171266215
1998-06-19,64.1354233963406
1998-06-22,34.76587642346252
1998-06-23,17.902607763012618
1998-06-24,10.332583589716206
1998-06-25,-3.8399225886455746
1998-06-26,-13.320985321600034
1998-06-29,-0.1690773947974913
1998-06-30,-18.908392220947388
1998-07-01,-42.68781008749572
1998-07-02,-82.7025922269514
1998-07-06,-83.61828480267661
1998-07-07,-72.55355902142654
1998-07-08,-84.09750268478874
1998-07-09,-83.04770472982241
1998-07-10,-103.19108776070087
1998-07-13,-88.32894857178998
1998-07-14,-109.64466327647477
1998-07-15,-119.46281870829628
1998-07-16,-106.69648053975888
1998-07-17,-91.51521093049568
1998-07-20,-92.18525565537311
1998-07-21,-80.60267879692444
1998-07-22,-90.32616070820677
1998-07-23,-59.29821631349911
1998-07-24,-55.3783635988304
1998-07-27,-70.91931920629652
1998-07-28,-97.97990746788057
1998-07-29,-109.51842268146609
1998-07-30,-199.8575875399677
1998-07-31,-140.30834355357493
1998-08-03,-136.5294190503698
1998-08-04,-105.52827718736371
1998-08-05,-124.27092377479038
1998-08-06,-77.75242399700421
1998-08-07,-96.56758242139087
1998-08-10,-118.90729019908991
1998-08-11,-72.14410210401118
1998-08-12,-65.21986299116134
1998-08-13,-46.482525856646056
1998-08-14,-24.400375536072612
1998-08-17,-76.6762133537751
1998-08-18,-93.33713487163139
1998-08-19,-85.9857235750741
1998-08-20,-73.03382435686783
1998-08-21,-21.684055015426065
1998-08-24,-55.01919060185458
1998-08-25,-57.756006341104985
1998-08-26,-44.21200822791849
1998-08-27,2.5608621721989646
1998-08-28,-16.614809313411325
1998-08-31,31.7308710843226
1998-09-01,5.295736688840586
1998-09-02,-7.096124209010062
1998-09-03,-1.8634823216070515
1998-09-04,-8.685299100264485
1998-09-08,-79.7930429015875
1998-09-09,-30.760730041613293
1998-09-10,13.236310147986437
1998-09-11,-8.92792958552314
1998-09-14,15.95856485311392
1998-09-15,17.011408322901964
1998-09-16,14.779306987222505
1998-09-17,48.50062813715932
1998-09-18,54.12837587948571
1998-09-21,59.389486940640765
1998-09-22,43.14081932554128
1998-09-23,2.4425186945362434
1998-09-24,21.551911476823754
1998-09-25,22.398288451635928
1998-09-28,38.243296811960654
1998-09-29,52.47589281772587
1998-09-30,107.35948081523792
1998-10-01,147.27050016434097
1998-10-02,134.822885527026
1998-10-05,172.34559695118148
1998-10-06,186.59176398671516
1998-10-07,193.15603207463246
1998-10-08,207.41817872406287
1998-10-09,158.6864794072084
1998-10-13,154.11519282608637
1998-10-14,151.62777541465113
1998-10-15,101.18000025957517
1998-10-16,96.49832096078285
1998-10-19,98.21604430656656
1998-10-20,108.45076418657311
1998-10-21,128.77150297294344
1998-10-22,112.42589722475917
1998-10-23,126.36614707768605
1998-10-26,130.3094807906677
1998-10-27,106.65399799594523
1998-10-28,116.2481286017732
1998-10-29,90.07225582449414
1998-10-30,52.00702848416827
1998-11-02,66.02027552660233
1998-11-03,78.64904531377326
1998-11-04,62.81912356085764
1998-11-05,48.106065842825764
1998-11-06,20.701322538412352
1998-11-09,33.989392698331756
1998-11-10,9.322722243154985
1998-11-12,44.07426201286755
1998-11-13,34.25992540474663
1998-11-16,42.1903877264037
1998-11-17,47.00437642876987
1998-11-18,56.871094843921526
1998-11-19,48.735199761913414
1998-11-20,62.67589903851867
1998-11-23,33.96771096741706
1998-11-24,38.62110043366016
1998-11-25,51.09785048440961
1998-11-27,35.42483847482952
1998-11-30,63.23034381488305
1998-12-01,49.55092259037956
1998-12-02,70.96492843843977
1998-12-03,123.16746932977615
1998-12-04,90.46807484286884
1998-12-07,83.91504268001962
1998-12-08,79.4903010448265
1998-12-09,52.49151470267942
1998-12-10,67.10315360648262
1998-12-11,42.654886229323154
1998-12-14,102.92867876930944
1998-12-15,87.64037848725447
1998-12-16,93.44135737759542
1998-12-17,51.77626107373697
1998-12-18,33.15431577996294
1998-12-21,26.6364910238679
1998-12-22,44.185543598050366
1998-12-23,9.830137395607785
1998-12-24,33.812347989407606
1998-12-28,48.573713587467545
1998-12-29,25.659818006101126
1998-12-30,24.85082101314836
1998-12-31,37.47127035070921
1999-01-04,15.553473184729881
1999-01-05,-9.556463236626268
1999-01-06,-31.315577417280796
1999-01-07,-54.95695560517958
1999-01-08,-52.86473474031099
1999-01-11,-13.732626660701126
1999-01-12,-13.441012718964876
1999-01-13,2.921799122532166
1999-01-14,7.4110225794925855
1999-01-15,-10.091903991217972
1999-01-19,-16.529229283482493
1999-01-20,10.530728718192552
1999-01-21,30.78467499210205
1999-01-22,23.38988706302971
1999-01-25,6.446031590148618
1999-01-26,-17.74614208195897
1999-01-27,-11.126582099676677
1999-01-28,-42.180280032559054
1999-01-29,-53.067508549950816
1999-02-01,-29.2583753379663
1999-02-02,8.407833359426688
1999-02-03,5.696082741178518
1999-02-04,25.772376978610964
1999-02-05,41.54184562184555
1999-02-08,47.612863826579286
1999-02-09,72.99880180319482
1999-02-10,77.72876941411867
1999-02-11,45.69449285090285
1999-02-12,61.611987494289544
1999-02-16,67.76219495022298
1999-02-17,69.37251353936064
1999-02-18,53.52027908745455
1999-02-19,17.744649602440003
1999-02-22,-7.838733990322491
1999-02-23,13.21666883481861
1999-02-24,23.59765415223219
1999-02-25,58.294194104605694
1999-02-26,55.93795977239429
1999-03-01,44.161224143109635
1999-03-02,62.26046123751043
1999-03-03,86.83225645595356
1999-03-04,64.10435390132564
1999-03-05,43.88750358301658
1999-03-08,52.799666450455966
1999-03-09,59.766165811973295
1999-03-10,62.47542394266641
1999-03-11,43.73517459753162
1999-03-12,26.906707172674118
1999-03-15,9.850817287468328
1999-03-16,7.162334670414303
1999-03-17,-12.111361929779495
1999-03-18,-13.831095580357402
1999-03-19,29.635459000899115
1999-03-22,52.7968549987518
1999-03-23,85.66702466082258
1999-03-24,82.12556160506523
1999-03-25,63.34081314596769
1999-03-26,59.32373483779406
1999-03-29,25.523593853747755
1999-03-30,27.393263462068273
1999-03-31,59.31686757776579
1999-04-01,31.20693780926386
1999-04-05,19.49896464299025
1999-04-06,8.603367926518448
1999-04-07,12.098133436593173
1999-04-08,-7.555701602835235
1999-04-09,2.201238288498913
1999-04-12,0.5230089587284388
1999-04-13,11.601092700547046
1999-04-14,4.2951280465084185
1999-04-15,10.904694853437757
1999-04-16,8.808002636080488
1999-04-19,46.74077160562011
1999-04-20,25.755200762359596
1999-04-21,-9.476016914804571
1999-04-22,-50.342260389223455
1999-04-23,-68.38483794115456
1999-04-26,-53.12506012217943
1999-04-27,-76.03716637287177
1999-04-28,-47.968455390807904
1999-04-29,-47.78380931528961
1999-04-30,-40.7127422602802
1999-05-03,-53.26148749656254
1999-05-04,-8.318828599828802
1999-05-05,-15.871621938153128
1999-05-06,-17.740846796687308
1999-05-07,-27.988202020483353
1999-05-10,-38.02675719932527
1999-05-11,-59.33645934199623
1999-05-12,-66.05357750260991
1999-05-13,-62.71437326420623
1999-05-14,-11.128806753766181
1999-05-17,-4.1826657550030975
1999-05-18,4.0381038180484845
1999-05-19,-0.2417822209263747
1999-05-20,-7.124055885942408
1999-05-21,-1.9612787798157783
1999-05-24,3.8848052644279747
1999-05-25,24.368885871051738
1999-05-26,19.935040758637733
1999-05-27,61.0701687939699
1999-05-28,60.81599699115303
1999-06-01,75.84565701275271
1999-06-02,84.75047555342405
1999-06-03,77.27505366105255
1999-06-04,57.126755585293104
1999-06-07,49.472083671720284
1999-06-08,73.81480162141752
1999-06-09,68.75085814066124
1999-06-10,79.04880585166273
1999-06-11,92.37363219104125
1999-06-14,102.65101528395058
1999-06-15,103.88550655780625
1999-06-16,65.11873774036187
1999-06-17,28.80587528441073
1999-06-18,28.052822326554008
1999-06-21,6.097861336056968
1999-06-22,14.307809179269896
1999-06-23,8.642667858396953
1999-06-24,38.32897046165431
1999-06-25,41.03869878965374
1999-06-28,4.055026257721875
1999-06-29,-24.882749440103513
1999-06-30,-43.71094530303048
1999-07-01,-55.64743209763148
1999-07-02,-78.62463082444748
1999-07-06,-68.84588039597094
1999-07-07,-86.69005668586506
1999-07-08,-87.68854225303443
1999-07-09,-108.75871080486466
1999-07-12,-87.90208299654154
1999-07-13,-86.72933339596332
1999-07-14,-65.07907037898117
1999-07-15,-71.69445239006043
1999-07-16,-67.65337354332488
1999-07-19,-68.29442407037868
1999-07-20,-51.11843134393031
1999-07-21,-41.60219341994327
1999-07-22,-5.14129308143159
1999-07-23,1.2813406400140952
1999-07-26,25.729188479546238
1999-07-27,-5.310788002458877
1999-07-28,-19.62493238137586
1999-07-29,-19.801143640834763
1999-07-30,-12.124910339400536
1999-08-02,-1.9212803432641694
1999-08-03,-7.4763700289674615
1999-08-04,43.06129890483842
1999-08-05,28.97991003241092
1999-08-06,35.81710942969428
1999-08-09,41.36261984756352
1999-08-10,60.95712931772838
1999-08-11,34.12605364677804
1999-08-12,30.586814722550898
1999-08-13,-13.376285701336801
1999-08-16,-15.712341749559169
1999-08-17,-12.482633245681326
1999-08-18,-2.2080472296730838
1999-08-19,-19.145078418847106
1999-08-20,-28.122392715655884
1999-08-23,-75.17914441488955
1999-08-24,-80.66079418442794
1999-08-25,-90.31382967894014
1999-08-26,-75.09671601739691
1999-08-27,-75.95337401560353
1999-08-30,-42.29057485944806
1999-08-31,-39.02118070352472
1999-09-01,-28.683482399552346
1999-09-02,-20.936356421646774
1999-09-03,-32.92121824859617
1999-09-07,-33.84467044729882
1999-09-08,-11.948122011993956
1999-09-09,-35.50676099319752
1999-09-10,-63.31225977714369
1999-09-13,-58.83007966657282
1999-09-14,-84.50501243246822
1999-09-15,-62.74572420874328
1999-09-16,-56.583573937654094
1999-09-17,-45.87631414589224
1999-09-20,-51.191180727026406
1999-09-21,-10.09205231318186
1999-09-22,-20.136582261887654
1999-09-23,-3.264200408547466
1999-09-24,13.508094958032093
1999-09-27,50.621281950801354
1999-09-28,70.88461488436174
1999-09-29,76.4477471272566
1999-09-30,56.12685098260272
1999-10-01,62.75438675318594
1999-10-04,48.686515660321255
1999-10-05,58.7855848154982
1999-10-06,42.05701220599152
1999-10-07,38.68667344712464
1999-10-08,28.958185525590046
1999-10-12,71.15280000357868
1999-10-13,96.75694607371216
1999-10-14,122.8978989921636
1999-10-15,152.20342335397075
1999-10-18,158.5075404451872
1999-10-19,147.87848170467467
1999-10-20,117.39885250558906
1999-10-21,108.16654581439019
1999-10-22,101.49563841823773
1999-10-25,109.18825344701646
1999-10-26,112.88403381348162
1999-10-27,80.33369706763328
1999-10-28,44.4645281516216
1999-10-29,35.637814822424374
1999-11-01,65.18812773248465
1999-11-02,62.323752836178
1999-11-03,43.06789545621464
1999-11-04,31.377726895998713
1999-11-05,28.193997531396718
1999-11-08,29.844303311873926
1999-11-09,38.854240872896085
1999-11-10,20.907873072405508
1999-11-12,9.764545098543355
1999-11-15,15.879835195536621
1999-11-16,-4.328702082221714
1999-11-17,1.1876942312676402
1999-11-18,2.069870261300422
1999-11-19,6.844054928320598
1999-11-22,26.514747856417753
1999-11-23,39.687143444308816
1999-11-24,29.23368797136025
1999-11-26,34.547513544135235
1999-11-29,43.10857057830994
1999-11-30,64.26267375713533
1999-12-01,44.26611164210322
1999-12-02,-13.282807795423583
1999-12-03,-31.203218265364576
1999-12-06,-21.85069987651515
1999-12-07,22.435489719041268
1999-12-08,40.85842967378188
1999-12-09,20.849740661607637
1999-12-10,7.760337082375517
1999-12-13,24.009556248207737
1999-12-14,47.795675445191975
1999-12-15,30.319191699784916
1999-12-16,26.175983441731873
1999-12-17,15.442925976664025
1999-12-20,14.311291319903312
1999-12-21,-32.125195696239096
1999-12-22,-27.18859062527473
1999-12-23,-49.939797164101655
1999-12-27,-53.49076237941753
1999-12-28,-85.525629573956
1999-12-29,-61.66824773513521
1999-12-30,-50.233140144103075
1999-12-31,-54.280774961145504
2000-01-03,-30.21468238187122
2000-01-04,16.124535082555333
2000-01-05,13.670030604403722
2000-01-06,27.482238715151766
2000-01-07,-29.99471776433641
2000-01-10,-38.794781032690054
2000-01-11,-48.17962785076684
2000-01-12,-40.72916816252217
